name,id,year,yeardem,dem,yearrev,region
"Congo, Republic of",COG,2000.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,2001.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,2002.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,2003.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,2004.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,2005.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,2006.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,2007.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,2008.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,2009.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,2010.0,0.0,0.0,0.0,AFR
Comoros,COM,1960.0,,,,AFR
Comoros,COM,1961.0,,,,AFR
Comoros,COM,1962.0,,,,AFR
Comoros,COM,1963.0,,,,AFR
Comoros,COM,1964.0,,,,AFR
Comoros,COM,1965.0,,,,AFR
Comoros,COM,1966.0,,,,AFR
Comoros,COM,1967.0,,,,AFR
Comoros,COM,1968.0,,,,AFR
Comoros,COM,1969.0,,,,AFR
Comoros,COM,1970.0,,,,AFR
Comoros,COM,1971.0,,,,AFR
Comoros,COM,1972.0,,,,AFR
Comoros,COM,1973.0,,,,AFR
Comoros,COM,1974.0,,,,AFR
Comoros,COM,1975.0,0.0,1.0,0.0,AFR
Comoros,COM,1976.0,0.0,0.0,1.0,AFR
Comoros,COM,1977.0,0.0,0.0,0.0,AFR
Comoros,COM,1978.0,0.0,0.0,0.0,AFR
Comoros,COM,1979.0,0.0,0.0,0.0,AFR
Comoros,COM,1980.0,0.0,0.0,0.0,AFR
Comoros,COM,1981.0,0.0,0.0,0.0,AFR
Comoros,COM,1982.0,0.0,0.0,0.0,AFR
Comoros,COM,1983.0,0.0,0.0,0.0,AFR
Comoros,COM,1984.0,0.0,0.0,0.0,AFR
Comoros,COM,1985.0,0.0,0.0,0.0,AFR
Comoros,COM,1986.0,0.0,0.0,0.0,AFR
Comoros,COM,1987.0,0.0,0.0,0.0,AFR
Comoros,COM,1988.0,0.0,0.0,0.0,AFR
Comoros,COM,1989.0,0.0,0.0,0.0,AFR
Comoros,COM,1990.0,1.0,1.0,0.0,AFR
Comoros,COM,1991.0,0.0,1.0,0.0,AFR
Comoros,COM,1992.0,0.0,1.0,0.0,AFR
Comoros,COM,1993.0,0.0,1.0,0.0,AFR
Comoros,COM,1994.0,0.0,1.0,0.0,AFR
Comoros,COM,1995.0,0.0,0.0,1.0,AFR
Comoros,COM,1996.0,1.0,1.0,0.0,AFR
Comoros,COM,1997.0,0.0,1.0,0.0,AFR
Comoros,COM,1998.0,0.0,1.0,0.0,AFR
Comoros,COM,1999.0,0.0,0.0,1.0,AFR
Comoros,COM,2000.0,0.0,0.0,0.0,AFR
Comoros,COM,2001.0,0.0,0.0,0.0,AFR
Comoros,COM,2002.0,1.0,1.0,0.0,AFR
Comoros,COM,2003.0,0.0,1.0,0.0,AFR
Comoros,COM,2004.0,0.0,1.0,0.0,AFR
Comoros,COM,2005.0,0.0,1.0,0.0,AFR
Comoros,COM,2006.0,0.0,1.0,0.0,AFR
Comoros,COM,2007.0,0.0,1.0,0.0,AFR
Comoros,COM,2008.0,0.0,1.0,0.0,AFR
Comoros,COM,2009.0,0.0,1.0,0.0,AFR
Comoros,COM,2010.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,1960.0,,,,AFR
Cape Verde,CPV,1961.0,,,,AFR
Cape Verde,CPV,1962.0,,,,AFR
Cape Verde,CPV,1963.0,,,,AFR
Cape Verde,CPV,1964.0,,,,AFR
Cape Verde,CPV,1965.0,,,,AFR
Cape Verde,CPV,1966.0,,,,AFR
Cape Verde,CPV,1967.0,,,,AFR
Cape Verde,CPV,1968.0,,,,AFR
Cape Verde,CPV,1969.0,,,,AFR
Cape Verde,CPV,1970.0,,,,AFR
Cape Verde,CPV,1971.0,,,,AFR
Cape Verde,CPV,1972.0,,,,AFR
Cape Verde,CPV,1973.0,,,,AFR
Cape Verde,CPV,1974.0,,,,AFR
Cape Verde,CPV,1975.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1976.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1977.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1978.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1979.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1980.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1981.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1982.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1983.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1984.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1985.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1986.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1987.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1988.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1989.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1990.0,0.0,0.0,0.0,AFR
Cape Verde,CPV,1991.0,1.0,1.0,0.0,AFR
Cape Verde,CPV,1992.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,1993.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,1994.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,1995.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,1996.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,1997.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,1998.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,1999.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,2000.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,2001.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,2002.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,2003.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,2004.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,2005.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,2006.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,2007.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,2008.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,2009.0,0.0,1.0,0.0,AFR
Cape Verde,CPV,2010.0,0.0,1.0,0.0,AFR
Djibouti,DJI,1960.0,,,,MNA
Djibouti,DJI,1961.0,,,,MNA
Djibouti,DJI,1962.0,,,,MNA
Djibouti,DJI,1963.0,,,,MNA
Djibouti,DJI,1964.0,,,,MNA
Djibouti,DJI,1965.0,,,,MNA
Djibouti,DJI,1966.0,,,,MNA
Djibouti,DJI,1967.0,,,,MNA
Djibouti,DJI,1968.0,,,,MNA
Djibouti,DJI,1969.0,,,,MNA
Djibouti,DJI,1970.0,,,,MNA
Djibouti,DJI,1971.0,,,,MNA
Djibouti,DJI,1972.0,,,,MNA
Djibouti,DJI,1973.0,,,,MNA
Djibouti,DJI,1974.0,,,,MNA
Djibouti,DJI,1975.0,,,,MNA
Djibouti,DJI,1976.0,,,,MNA
Djibouti,DJI,1977.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1978.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1979.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1980.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1981.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1982.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1983.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1984.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1985.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1986.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1987.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1988.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1989.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1990.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1991.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1992.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1993.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1994.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1995.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1996.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1997.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1998.0,0.0,0.0,0.0,MNA
Djibouti,DJI,1999.0,1.0,1.0,0.0,MNA
Djibouti,DJI,2000.0,0.0,1.0,0.0,MNA
Djibouti,DJI,2001.0,0.0,1.0,0.0,MNA
Djibouti,DJI,2002.0,0.0,1.0,0.0,MNA
Djibouti,DJI,2003.0,0.0,1.0,0.0,MNA
Djibouti,DJI,2004.0,0.0,1.0,0.0,MNA
Djibouti,DJI,2005.0,0.0,1.0,0.0,MNA
Djibouti,DJI,2006.0,0.0,1.0,0.0,MNA
Djibouti,DJI,2007.0,0.0,1.0,0.0,MNA
Djibouti,DJI,2008.0,0.0,1.0,0.0,MNA
Djibouti,DJI,2009.0,0.0,1.0,0.0,MNA
Djibouti,DJI,2010.0,0.0,0.0,1.0,MNA
Algeria,DZA,1960.0,,,,MNA
Algeria,DZA,1961.0,,,,MNA
Algeria,DZA,1962.0,0.0,0.0,0.0,MNA
Algeria,DZA,1963.0,0.0,0.0,0.0,MNA
Algeria,DZA,1964.0,0.0,0.0,0.0,MNA
Algeria,DZA,1965.0,0.0,0.0,0.0,MNA
Algeria,DZA,1966.0,0.0,0.0,0.0,MNA
Algeria,DZA,1967.0,0.0,0.0,0.0,MNA
Algeria,DZA,1968.0,0.0,0.0,0.0,MNA
Algeria,DZA,1969.0,0.0,0.0,0.0,MNA
Algeria,DZA,1970.0,0.0,0.0,0.0,MNA
Algeria,DZA,1971.0,0.0,0.0,0.0,MNA
Algeria,DZA,1972.0,0.0,0.0,0.0,MNA
Algeria,DZA,1973.0,0.0,0.0,0.0,MNA
Algeria,DZA,1974.0,0.0,0.0,0.0,MNA
Algeria,DZA,1975.0,0.0,0.0,0.0,MNA
Algeria,DZA,1976.0,0.0,0.0,0.0,MNA
Algeria,DZA,1977.0,0.0,0.0,0.0,MNA
Algeria,DZA,1978.0,0.0,0.0,0.0,MNA
Algeria,DZA,1979.0,0.0,0.0,0.0,MNA
Algeria,DZA,1980.0,0.0,0.0,0.0,MNA
Algeria,DZA,1981.0,0.0,0.0,0.0,MNA
Algeria,DZA,1982.0,0.0,0.0,0.0,MNA
Algeria,DZA,1983.0,0.0,0.0,0.0,MNA
Algeria,DZA,1984.0,0.0,0.0,0.0,MNA
Algeria,DZA,1985.0,0.0,0.0,0.0,MNA
Algeria,DZA,1986.0,0.0,0.0,0.0,MNA
Algeria,DZA,1987.0,0.0,0.0,0.0,MNA
Algeria,DZA,1988.0,0.0,0.0,0.0,MNA
Algeria,DZA,1989.0,0.0,0.0,0.0,MNA
Algeria,DZA,1990.0,0.0,0.0,0.0,MNA
Algeria,DZA,1991.0,0.0,0.0,0.0,MNA
Algeria,DZA,1992.0,0.0,0.0,0.0,MNA
Algeria,DZA,1993.0,0.0,0.0,0.0,MNA
Algeria,DZA,1994.0,0.0,0.0,0.0,MNA
Algeria,DZA,1995.0,0.0,0.0,0.0,MNA
Algeria,DZA,1996.0,0.0,0.0,0.0,MNA
Algeria,DZA,1997.0,0.0,0.0,0.0,MNA
Algeria,DZA,1998.0,0.0,0.0,0.0,MNA
Algeria,DZA,1999.0,0.0,0.0,0.0,MNA
Algeria,DZA,2000.0,0.0,0.0,0.0,MNA
Algeria,DZA,2001.0,0.0,0.0,0.0,MNA
Algeria,DZA,2002.0,0.0,0.0,0.0,MNA
Algeria,DZA,2003.0,0.0,0.0,0.0,MNA
Algeria,DZA,2004.0,0.0,0.0,0.0,MNA
Algeria,DZA,2005.0,0.0,0.0,0.0,MNA
Algeria,DZA,2006.0,0.0,0.0,0.0,MNA
Algeria,DZA,2007.0,0.0,0.0,0.0,MNA
Algeria,DZA,2008.0,0.0,0.0,0.0,MNA
Algeria,DZA,2009.0,0.0,0.0,0.0,MNA
Algeria,DZA,2010.0,0.0,0.0,0.0,MNA
Egypt,EGY,1960.0,0.0,0.0,0.0,MNA
Egypt,EGY,1961.0,0.0,0.0,0.0,MNA
Egypt,EGY,1962.0,0.0,0.0,0.0,MNA
Egypt,EGY,1963.0,0.0,0.0,0.0,MNA
Egypt,EGY,1964.0,0.0,0.0,0.0,MNA
Egypt,EGY,1965.0,0.0,0.0,0.0,MNA
Egypt,EGY,1966.0,0.0,0.0,0.0,MNA
Egypt,EGY,1967.0,0.0,0.0,0.0,MNA
Egypt,EGY,1968.0,0.0,0.0,0.0,MNA
Egypt,EGY,1969.0,0.0,0.0,0.0,MNA
Egypt,EGY,1970.0,0.0,0.0,0.0,MNA
Egypt,EGY,1971.0,0.0,0.0,0.0,MNA
Egypt,EGY,1972.0,0.0,0.0,0.0,MNA
Egypt,EGY,1973.0,0.0,0.0,0.0,MNA
Egypt,EGY,1974.0,0.0,0.0,0.0,MNA
Egypt,EGY,1975.0,0.0,0.0,0.0,MNA
Egypt,EGY,1976.0,0.0,0.0,0.0,MNA
Egypt,EGY,1977.0,0.0,0.0,0.0,MNA
Egypt,EGY,1978.0,0.0,0.0,0.0,MNA
Egypt,EGY,1979.0,0.0,0.0,0.0,MNA
Egypt,EGY,1980.0,0.0,0.0,0.0,MNA
Egypt,EGY,1981.0,0.0,0.0,0.0,MNA
Egypt,EGY,1982.0,0.0,0.0,0.0,MNA
Egypt,EGY,1983.0,0.0,0.0,0.0,MNA
Egypt,EGY,1984.0,0.0,0.0,0.0,MNA
Egypt,EGY,1985.0,0.0,0.0,0.0,MNA
Egypt,EGY,1986.0,0.0,0.0,0.0,MNA
Egypt,EGY,1987.0,0.0,0.0,0.0,MNA
Egypt,EGY,1988.0,0.0,0.0,0.0,MNA
Egypt,EGY,1989.0,0.0,0.0,0.0,MNA
Egypt,EGY,1990.0,0.0,0.0,0.0,MNA
Egypt,EGY,1991.0,0.0,0.0,0.0,MNA
Egypt,EGY,1992.0,0.0,0.0,0.0,MNA
Egypt,EGY,1993.0,0.0,0.0,0.0,MNA
Egypt,EGY,1994.0,0.0,0.0,0.0,MNA
Egypt,EGY,1995.0,0.0,0.0,0.0,MNA
Egypt,EGY,1996.0,0.0,0.0,0.0,MNA
Egypt,EGY,1997.0,0.0,0.0,0.0,MNA
Egypt,EGY,1998.0,0.0,0.0,0.0,MNA
Egypt,EGY,1999.0,0.0,0.0,0.0,MNA
Egypt,EGY,2000.0,0.0,0.0,0.0,MNA
Egypt,EGY,2001.0,0.0,0.0,0.0,MNA
Egypt,EGY,2002.0,0.0,0.0,0.0,MNA
Egypt,EGY,2003.0,0.0,0.0,0.0,MNA
Egypt,EGY,2004.0,0.0,0.0,0.0,MNA
Egypt,EGY,2005.0,0.0,0.0,0.0,MNA
Egypt,EGY,2006.0,0.0,0.0,0.0,MNA
Egypt,EGY,2007.0,0.0,0.0,0.0,MNA
Egypt,EGY,2008.0,0.0,0.0,0.0,MNA
Egypt,EGY,2009.0,0.0,0.0,0.0,MNA
Egypt,EGY,2010.0,0.0,0.0,0.0,MNA
Eritrea,ERI,1960.0,,,,AFR
Eritrea,ERI,1961.0,,,,AFR
Eritrea,ERI,1962.0,,,,AFR
Eritrea,ERI,1963.0,,,,AFR
Eritrea,ERI,1964.0,,,,AFR
Eritrea,ERI,1965.0,,,,AFR
Eritrea,ERI,1966.0,,,,AFR
Eritrea,ERI,1967.0,,,,AFR
Eritrea,ERI,1968.0,,,,AFR
Eritrea,ERI,1969.0,,,,AFR
Eritrea,ERI,1970.0,,,,AFR
Eritrea,ERI,1971.0,,,,AFR
Eritrea,ERI,1972.0,,,,AFR
Eritrea,ERI,1973.0,,,,AFR
Eritrea,ERI,1974.0,,,,AFR
Eritrea,ERI,1975.0,,,,AFR
Eritrea,ERI,1976.0,,,,AFR
Eritrea,ERI,1977.0,,,,AFR
Eritrea,ERI,1978.0,,,,AFR
Eritrea,ERI,1979.0,,,,AFR
Eritrea,ERI,1980.0,,,,AFR
Eritrea,ERI,1981.0,,,,AFR
Eritrea,ERI,1982.0,,,,AFR
Eritrea,ERI,1983.0,,,,AFR
Eritrea,ERI,1984.0,,,,AFR
Eritrea,ERI,1985.0,,,,AFR
Eritrea,ERI,1986.0,,,,AFR
Eritrea,ERI,1987.0,,,,AFR
Eritrea,ERI,1988.0,,,,AFR
Eritrea,ERI,1989.0,,,,AFR
Eritrea,ERI,1990.0,,,,AFR
Eritrea,ERI,1991.0,,,,AFR
Eritrea,ERI,1992.0,,,,AFR
Eritrea,ERI,1993.0,0.0,0.0,0.0,AFR
Eritrea,ERI,1994.0,0.0,0.0,0.0,AFR
Eritrea,ERI,1995.0,0.0,0.0,0.0,AFR
Eritrea,ERI,1996.0,0.0,0.0,0.0,AFR
Eritrea,ERI,1997.0,0.0,0.0,0.0,AFR
Eritrea,ERI,1998.0,0.0,0.0,0.0,AFR
Eritrea,ERI,1999.0,0.0,0.0,0.0,AFR
Eritrea,ERI,2000.0,0.0,0.0,0.0,AFR
Eritrea,ERI,2001.0,0.0,0.0,0.0,AFR
Eritrea,ERI,2002.0,0.0,0.0,0.0,AFR
Eritrea,ERI,2003.0,0.0,0.0,0.0,AFR
Eritrea,ERI,2004.0,0.0,0.0,0.0,AFR
Eritrea,ERI,2005.0,0.0,0.0,0.0,AFR
Eritrea,ERI,2006.0,0.0,0.0,0.0,AFR
Eritrea,ERI,2007.0,0.0,0.0,0.0,AFR
Eritrea,ERI,2008.0,0.0,0.0,0.0,AFR
Eritrea,ERI,2009.0,0.0,0.0,0.0,AFR
Eritrea,ERI,2010.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1960.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1961.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1962.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1963.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1964.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1965.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1966.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1967.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1968.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1969.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1970.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1971.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1972.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1973.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1974.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1975.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1976.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1977.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1978.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1979.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1980.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1981.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1982.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1983.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1984.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1985.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1986.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1987.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1988.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1989.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1990.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1991.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1992.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1993.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1994.0,0.0,0.0,0.0,AFR
Ethiopia,ETH,1995.0,1.0,1.0,0.0,AFR
Ethiopia,ETH,1996.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,1997.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,1998.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,1999.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,2000.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,2001.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,2002.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,2003.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,2004.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,2005.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,2006.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,2007.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,2008.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,2009.0,0.0,1.0,0.0,AFR
Ethiopia,ETH,2010.0,0.0,0.0,1.0,AFR
Gabon,GAB,1960.0,0.0,0.0,0.0,AFR
Gabon,GAB,1961.0,0.0,0.0,0.0,AFR
Gabon,GAB,1962.0,0.0,0.0,0.0,AFR
Gabon,GAB,1963.0,0.0,0.0,0.0,AFR
Gabon,GAB,1964.0,0.0,0.0,0.0,AFR
Gabon,GAB,1965.0,0.0,0.0,0.0,AFR
Gabon,GAB,1966.0,0.0,0.0,0.0,AFR
Gabon,GAB,1967.0,0.0,0.0,0.0,AFR
Gabon,GAB,1968.0,0.0,0.0,0.0,AFR
Gabon,GAB,1969.0,0.0,0.0,0.0,AFR
Gabon,GAB,1970.0,0.0,0.0,0.0,AFR
Gabon,GAB,1971.0,0.0,0.0,0.0,AFR
Gabon,GAB,1972.0,0.0,0.0,0.0,AFR
Gabon,GAB,1973.0,0.0,0.0,0.0,AFR
Gabon,GAB,1974.0,0.0,0.0,0.0,AFR
Gabon,GAB,1975.0,0.0,0.0,0.0,AFR
Gabon,GAB,1976.0,0.0,0.0,0.0,AFR
Gabon,GAB,1977.0,0.0,0.0,0.0,AFR
Gabon,GAB,1978.0,0.0,0.0,0.0,AFR
Gabon,GAB,1979.0,0.0,0.0,0.0,AFR
Gabon,GAB,1980.0,0.0,0.0,0.0,AFR
Gabon,GAB,1981.0,0.0,0.0,0.0,AFR
Gabon,GAB,1982.0,0.0,0.0,0.0,AFR
Gabon,GAB,1983.0,0.0,0.0,0.0,AFR
Gabon,GAB,1984.0,0.0,0.0,0.0,AFR
Gabon,GAB,1985.0,0.0,0.0,0.0,AFR
Gabon,GAB,1986.0,0.0,0.0,0.0,AFR
Gabon,GAB,1987.0,0.0,0.0,0.0,AFR
Gabon,GAB,1988.0,0.0,0.0,0.0,AFR
Gabon,GAB,1989.0,0.0,0.0,0.0,AFR
Gabon,GAB,1990.0,0.0,0.0,0.0,AFR
Gabon,GAB,1991.0,0.0,0.0,0.0,AFR
Gabon,GAB,1992.0,0.0,0.0,0.0,AFR
Gabon,GAB,1993.0,0.0,0.0,0.0,AFR
Gabon,GAB,1994.0,0.0,0.0,0.0,AFR
Gabon,GAB,1995.0,0.0,0.0,0.0,AFR
Gabon,GAB,1996.0,0.0,0.0,0.0,AFR
Gabon,GAB,1997.0,0.0,0.0,0.0,AFR
Gabon,GAB,1998.0,0.0,0.0,0.0,AFR
Gabon,GAB,1999.0,0.0,0.0,0.0,AFR
Gabon,GAB,2000.0,0.0,0.0,0.0,AFR
Gabon,GAB,2001.0,0.0,0.0,0.0,AFR
Gabon,GAB,2002.0,0.0,0.0,0.0,AFR
Gabon,GAB,2003.0,0.0,0.0,0.0,AFR
Gabon,GAB,2004.0,0.0,0.0,0.0,AFR
Gabon,GAB,2005.0,0.0,0.0,0.0,AFR
Gabon,GAB,2006.0,0.0,0.0,0.0,AFR
Gabon,GAB,2007.0,0.0,0.0,0.0,AFR
Gabon,GAB,2008.0,0.0,0.0,0.0,AFR
Gabon,GAB,2009.0,0.0,0.0,0.0,AFR
Gabon,GAB,2010.0,0.0,0.0,0.0,AFR
Ghana,GHA,1960.0,0.0,0.0,0.0,AFR
Ghana,GHA,1961.0,0.0,0.0,0.0,AFR
Ghana,GHA,1962.0,0.0,0.0,0.0,AFR
Ghana,GHA,1963.0,0.0,0.0,0.0,AFR
Ghana,GHA,1964.0,0.0,0.0,0.0,AFR
Ghana,GHA,1965.0,0.0,0.0,0.0,AFR
Ghana,GHA,1966.0,0.0,0.0,0.0,AFR
Ghana,GHA,1967.0,0.0,0.0,0.0,AFR
Ghana,GHA,1968.0,0.0,0.0,0.0,AFR
Ghana,GHA,1969.0,0.0,0.0,0.0,AFR
Ghana,GHA,1970.0,1.0,1.0,0.0,AFR
Ghana,GHA,1971.0,0.0,1.0,0.0,AFR
Ghana,GHA,1972.0,0.0,0.0,1.0,AFR
Ghana,GHA,1973.0,0.0,0.0,0.0,AFR
Ghana,GHA,1974.0,0.0,0.0,0.0,AFR
Ghana,GHA,1975.0,0.0,0.0,0.0,AFR
Ghana,GHA,1976.0,0.0,0.0,0.0,AFR
Ghana,GHA,1977.0,0.0,0.0,0.0,AFR
Ghana,GHA,1978.0,0.0,0.0,0.0,AFR
Ghana,GHA,1979.0,1.0,1.0,0.0,AFR
Ghana,GHA,1980.0,0.0,1.0,0.0,AFR
Ghana,GHA,1981.0,0.0,0.0,1.0,AFR
Ghana,GHA,1982.0,0.0,0.0,0.0,AFR
Ghana,GHA,1983.0,0.0,0.0,0.0,AFR
Ghana,GHA,1984.0,0.0,0.0,0.0,AFR
Ghana,GHA,1985.0,0.0,0.0,0.0,AFR
Ghana,GHA,1986.0,0.0,0.0,0.0,AFR
Ghana,GHA,1987.0,0.0,0.0,0.0,AFR
Ghana,GHA,1988.0,0.0,0.0,0.0,AFR
Ghana,GHA,1989.0,0.0,0.0,0.0,AFR
Ghana,GHA,1990.0,0.0,0.0,0.0,AFR
Ghana,GHA,1991.0,0.0,0.0,0.0,AFR
Ghana,GHA,1992.0,0.0,0.0,0.0,AFR
Ghana,GHA,1993.0,0.0,0.0,0.0,AFR
Ghana,GHA,1994.0,0.0,0.0,0.0,AFR
Ghana,GHA,1995.0,0.0,0.0,0.0,AFR
Ghana,GHA,1996.0,1.0,1.0,0.0,AFR
Ghana,GHA,1997.0,0.0,1.0,0.0,AFR
Ghana,GHA,1998.0,0.0,1.0,0.0,AFR
Ghana,GHA,1999.0,0.0,1.0,0.0,AFR
Ghana,GHA,2000.0,0.0,1.0,0.0,AFR
Ghana,GHA,2001.0,0.0,1.0,0.0,AFR
Ghana,GHA,2002.0,0.0,1.0,0.0,AFR
Ghana,GHA,2003.0,0.0,1.0,0.0,AFR
Ghana,GHA,2004.0,0.0,1.0,0.0,AFR
Ghana,GHA,2005.0,0.0,1.0,0.0,AFR
Ghana,GHA,2006.0,0.0,1.0,0.0,AFR
Ghana,GHA,2007.0,0.0,1.0,0.0,AFR
Ghana,GHA,2008.0,0.0,1.0,0.0,AFR
Ghana,GHA,2009.0,0.0,1.0,0.0,AFR
Ghana,GHA,2010.0,0.0,1.0,0.0,AFR
Guinea,GIN,1960.0,0.0,0.0,0.0,AFR
Guinea,GIN,1961.0,0.0,0.0,0.0,AFR
Guinea,GIN,1962.0,0.0,0.0,0.0,AFR
Guinea,GIN,1963.0,0.0,0.0,0.0,AFR
Guinea,GIN,1964.0,0.0,0.0,0.0,AFR
Guinea,GIN,1965.0,0.0,0.0,0.0,AFR
Guinea,GIN,1966.0,0.0,0.0,0.0,AFR
Guinea,GIN,1967.0,0.0,0.0,0.0,AFR
Guinea,GIN,1968.0,0.0,0.0,0.0,AFR
Guinea,GIN,1969.0,0.0,0.0,0.0,AFR
